  -3.0893376e+02   3.5204816e+01   1.2671308e+02   9.3280557e+01  -9.6952636e+01  -2.8801255e+01   8.5706753e+01  -5.7648871e+01  -2.9585680e+00   3.4539035e-01   6.4440362e+01   4.7224232e+01   9.5274906e+01  -8.7398407e+00   4.5943382e+01   2.9610310e+01  -9.0929688e+01  -1.9737795e+01  -5.6751188e+01   3.4320934e+00   1.2597457e+01  -4.2581094e+00  -8.6572446e+01   4.0901130e+01   3.2674448e+01  -1.8589441e+01   1.6598384e+01  -4.5728893e+00
  -2.6655658e+02   3.1832757e+01   1.1880207e+02   9.3700459e+01  -1.2467748e+02   2.3350225e+01   1.5561255e+01  -2.1115946e+01   6.8377355e-01  -4.6402254e+01   1.2312842e+02   5.5566923e+01   2.4989610e+01  -2.6501814e+01   9.7269177e+01   2.0840327e+01  -4.3271641e+01  -4.1004093e+01  -5.5844288e+00  -1.3078546e+01  -8.6392415e+00  -2.1462129e+01  -1.9264982e+01  -3.3841333e+01   2.6771187e+01   1.5370366e+01  -2.1987165e+01  -2.3270538e+01
  -2.8999244e+02  -3.6176205e+02  -1.7569896e+01  -1.3794184e+01  -3.8803441e+01   5.5946697e+00   3.5975273e+01  -2.7113472e+01  -1.0910429e+01  -2.9905619e+01  -3.9345942e+01   6.0578450e+01  -3.3780471e+01   1.2641245e+01  -4.3668121e+01   1.7488384e+00   3.3523451e+01  -1.3337963e+01  -3.2358207e+01   2.7528668e+01   2.1574814e+01  -3.1865085e+01  -3.7839014e+01   1.3526406e+01  -1.1061574e+01  -2.1953270e+01  -4.9941476e+01  -4.6185831e+01
  -2.4105376e+02  -4.4224525e+02   6.2486112e+01  -9.5882869e+00  -1.4524829e+01  -7.3713974e+01   1.1957938e+01  -5.6297650e+01  -4.4602815e+00   1.7098569e+01   1.4118895e+01   1.8529396e+01  -2.7209810e+01   1.4639663e+01  -2.6666197e+01   4.8858918e+01   6.0572687e+01   3.2726979e+00  -1.8038338e+01  -4.2402963e+00   1.6506874e+01  -2.5043381e+01  -3.2946867e+01   3.4010503e+01  -1.2212435e+01   8.2970732e+00  -3.2892854e+01  -2.4955988e+01
  -2.3862924e+02  -4.0047593e+02   3.0130310e+01  -1.2233499e+01  -6.6010414e+00  -1.5122034e+01   4.8740588e+01  -4.6431163e+01  -2.4781886e+01   1.1558196e+01  -2.8412595e+01   3.0622444e+01  -2.2440690e+01   1.2008669e+00  -2.2239318e+01   4.3527241e+01   2.9615654e+01  -1.3705273e+01  -1.9474262e+01  -4.2236886e+00   2.4253580e+01  -2.3400666e+01  -3.1624387e+01   4.3568980e+01  -4.8309358e+01   4.3423083e+00  -4.2906244e+01  -2.8707173e+01
  -2.9967477e+02  -3.1365672e+02  -2.2478505e+01  -1.1847536e+01  -5.2112895e+01   4.9325507e+01   3.8391538e+01  -2.9508951e+01  -3.2356525e+01  -3.1459626e+01  -1.8273755e+01   6.7951727e+01  -2.6072018e+01   8.3542842e+00  -3.2638901e+01  -2.8871579e+01   3.4065263e+01  -1.1848748e+01  -2.2307957e+01   3.4231404e+01   3.5347029e+01  -1.7554605e+01  -3.5782844e+01   1.6556565e+01  -2.6341115e+00  -3.2136765e+01  -3.4687564e+01  -3.9289718e+01
  -2.6444884e+02  -3.6840151e+02  -1.2831377e+00   8.0170025e+00  -5.1797761e+01  -8.0855668e+01   1.9155411e+01   3.4817193e+01   1.0098179e+01   1.1014502e+01  -6.8715679e+01   3.2682773e+01  -5.8349645e+01  -1.9278656e-01  -4.5019677e+01   1.0366730e+01   3.5173355e+01   1.0141164e+01  -3.8704203e+01   8.5516474e+00  -1.8605574e+00  -3.0575725e+01  -3.5901470e+01   1.1561449e+01   6.2559565e+00   1.8054664e+00  -2.4595679e+01  -4.5556221e+01
  -1.9576774e+02  -3.8933773e+02   8.5832370e+00   3.6634921e+01  -1.4006311e+01  -4.1539842e+01   1.6468509e+01  -3.9877431e+01  -2.9968184e+01   1.2328416e+01  -2.9655185e+01   5.0615988e+01  -2.5123521e+01   3.1103374e+00  -2.4339596e+01   1.1207997e+01   4.6419083e+01  -1.9067051e+01  -1.6598728e+01   3.8877614e+01   4.0926377e+01  -2.4510717e+01  -5.2336980e+01   2.5536357e+01  -2.3831238e+01  -4.9608299e+01  -8.5104306e+01  -2.3028866e+01
  -3.7628297e+02  -3.4779378e+02   1.8900416e+01  -4.9781099e+01  -2.9483147e+01  -6.5957017e+01   1.1415692e+02  -4.6291931e+01  -1.8519371e+01  -2.2927625e+01  -1.0232075e+01   4.4464086e+01  -2.3564624e+01   2.4677714e+01  -1.5819884e-01  -1.0891474e+00   2.4144543e+01  -7.4032037e+00  -4.9105387e+01   8.2792827e+00  -1.8826946e+01  -9.1533923e+00  -2.8937361e+01   4.0231575e+00  -3.2004231e+01  -1.2644246e+01   2.8354293e+00  -3.7925298e+01
  -3.4468505e+02  -3.0150603e+02  -1.6205955e+01  -4.2833899e+00  -8.9853459e+01   1.4250135e+01   2.6499559e+01  -4.5670788e+01  -2.4535486e+01  -3.6280628e+01   2.9081905e+00   7.7747761e+01  -7.2440260e-01   2.8256510e+01  -2.7388924e+01  -5.1575851e+01   3.3337451e+01  -2.1368913e+00  -5.7553516e+00   4.8487872e+01   1.0544982e+01  -3.1927643e+01  -5.4145131e+01  -2.5791754e+00  -4.5235052e+00  -5.3887665e+01  -2.9551717e+01  -4.7245229e+01
  -3.0727090e+02  -3.7315324e+02  -2.4504716e+00  -2.6625113e+01  -7.0285351e+01  -2.9327638e+00   9.4854854e+00  -5.9506430e+01  -2.5305073e+01  -2.6225486e+01   1.6748313e+01   5.4156485e+01  -2.0973336e+00   2.0100686e+01  -3.9912131e+01  -3.0573152e+01   5.3075302e+01  -9.5543310e+00  -1.9339991e+01   2.4568630e+01   3.1937159e+01  -3.7668772e+01  -4.0928100e+01   8.1718969e+00  -1.6955407e+00  -1.4804308e+01  -1.9514804e+01  -4.1518014e+01
  -2.8959301e+02  -3.9670851e+02  -1.4364262e+00  -2.3272899e+01  -5.6364912e+01  -5.4728459e+01   2.0258015e+01  -3.0144376e+01  -2.4888826e+01  -1.2881519e+01  -1.6241660e+01   4.4501852e+01  -2.8367594e+01   3.0949653e+00  -5.2902457e+01   3.1719566e+00   3.8625953e+01   1.9543339e+00  -2.9655835e+01   1.8854536e+01   2.4943957e+01  -2.7402219e+01  -3.9886726e+01   2.0174762e+01  -6.9723631e+00  -8.3918910e+00  -2.0081973e+01  -4.1321502e+01
  -1.7023988e+02   2.9044262e+02   1.7260610e+01  -1.5694548e+02   6.9414090e+00  -4.8653755e+01   5.0503099e+01   1.4215543e+01   9.0039740e+01  -4.7629363e+01   9.0088536e+00  -1.0595929e+02   3.2666637e+01  -1.8657221e+01   8.6873421e+00  -1.0035925e+01  -7.0949141e-01  -4.0229349e+01  -7.7653698e+01  -1.9346671e+01  -1.5133008e+01  -2.0862778e+01   1.1342493e+01   1.4462460e+01   2.6003458e+01  -2.0897428e+01  -4.9230502e+01  -2.0577571e+01
  -1.3503882e+02   2.5827663e+02  -1.7274702e+01  -1.4985853e+02  -7.4461407e+00  -3.2752701e+01   1.1445159e+02  -4.2818220e+01   1.0615707e+02  -7.2459638e+00  -3.8349190e+01  -9.3815705e+01   3.8814491e+01   6.9791866e-01   5.2522642e+01  -2.9928767e+01  -2.9732050e+01  -3.2082120e+01  -7.7144184e+01   5.7853144e+00   4.5713188e+00  -9.5362566e+00   1.0389096e+00   2.2523481e+01   1.1172597e+01  -3.5289536e+01  -4.0558108e+01  -6.5973680e+00
  -1.7028939e+02   3.2603151e+02  -1.0448165e+01   6.0998919e+01  -1.2421265e+02   1.8303577e+01  -2.0270239e+01   1.0517242e+02   9.7659626e+01  -1.7788621e+01  -4.5255992e+01   5.9897037e+01  -7.3921788e+01  -9.7039717e-01   8.3768194e+01   2.8521669e+01   1.2257824e+00  -9.5294288e+01   5.9647353e+01  -8.2002153e+01   2.4078637e+01  -2.0346146e+01   7.4108661e+00  -2.2022804e+01  -7.3439418e+00   1.6465631e+01  -2.4318397e+01  -6.8650111e+00
  -2.7242848e+02   1.7411636e+02   1.4047666e+02   5.4367092e+01   6.2208614e+01  -9.7362121e+01  -8.7261826e+01   1.7522124e+02   1.1484045e+02  -8.1589637e+00  -5.1270845e+01   1.0484974e+01  -9.1445598e+01  -1.2470309e+02  -9.2528079e+01  -1.0523506e+01  -6.2335104e+00  -1.0551074e+00  -2.9143430e+01  -8.9509347e+01  -5.4683178e+01  -1.5654957e+01  -1.0377925e+01   5.2244202e+00   3.8031506e+01  -1.9824895e+01  -2.4334340e+01  -1.6419447e+01
  -2.4521280e+02   1.2520830e+02   1.8288245e+02  -5.7948291e+01   1.5028718e+02  -7.5861245e+01   4.8148120e+01   4.0943112e+01   1.4271053e+02   3.1148408e+01  -1.7167343e+02  -4.4349574e+01   7.0209666e+00  -8.3078551e+01   7.6079542e+01  -5.9397413e+01  -5.6034689e+01   4.1505644e+00  -8.8275820e+01  -2.9123201e+01  -1.5484605e+01   8.2225726e+00  -2.3474868e+01  -5.6676419e+01   1.7464925e+01  -2.5017826e+01  -1.8224240e+01  -4.2199939e+01
  -2.7913311e+02   1.7022188e+02   1.3655293e+02   7.3468004e+01   3.7030831e+01  -9.9415159e+01  -9.4603938e+01   1.6248888e+02   1.2212351e+02   6.4676641e-01  -8.2723891e+01   6.3882778e+01  -1.0927828e+02  -9.8352033e+01  -5.8904655e+01  -9.3953237e+00  -2.8441745e+01  -3.0022379e+01  -1.0362609e+01  -1.2342499e+02  -6.9289391e+01   8.7650908e+00   4.0324825e+00   1.1663282e+01   1.0997598e+01  -5.5148700e+00  -6.0580104e+00  -1.4727027e+01
  -2.2655090e+02   1.4910593e+02   1.6074282e+02  -6.7913301e+01   1.3060815e+02  -6.5070346e+01   6.5192194e+01   2.0598146e+01   1.4053341e+02   1.3117569e+01  -1.6364442e+02  -7.8714660e+01   9.2642215e+00  -6.4070092e+01   6.7160998e+01  -4.9988608e+01  -5.2834633e+01  -2.1954358e+01  -7.3848895e+01  -1.7850709e+01  -6.4156733e+00  -4.1253279e+00  -3.9920335e+01  -4.8598018e+01  -8.4052104e+00  -3.2344658e+01  -2.1999184e+01  -3.9757114e+01
  -2.2805034e+02   1.5216800e+02   8.6153453e+01  -2.5412841e+01   1.2109535e+02  -2.0604453e+01   7.0279036e+01   8.4454354e+01   1.1510945e+02   2.2828576e+00  -9.3147688e+01  -1.2280714e+02  -7.1161939e+00  -8.0961936e+01  -1.1809405e+01  -1.6054373e+01  -2.7534295e+01  -2.1481486e+00  -1.0968366e+02  -4.5372175e+01   9.3068261e+00  -4.4248332e+01  -3.5878894e+01   7.4518483e+00   2.6039489e+01  -2.7700123e+01  -3.3086904e+01  -2.5046128e+01
  -2.0791602e+02   3.1767170e+02   2.0749892e+01   8.3923559e+01  -1.2434902e+02  -2.9768661e+01  -1.2774444e+01   1.2290369e+02   1.1033569e+02   1.5110545e+00  -5.5396302e+01   6.4610285e+01  -6.8600185e+01  -9.2502813e+00   4.7944724e+01   1.4516497e+01   1.8263578e-01  -7.1340313e+01   4.4300352e+01  -9.6884736e+01   1.7909910e+01  -2.6248847e+01   1.5571448e+01  -1.6701873e+01   6.3892056e+00   8.4955833e+00   7.0855826e+00  -5.6276944e+00
  -1.7656755e+02   2.4353498e+02   4.6583230e+01  -1.7484694e+02   6.3717484e+01  -6.2017546e+01   9.6608174e+01  -1.6067578e+01   1.3564279e+02   2.8600302e+01  -9.7002121e+01  -3.7396511e+01   2.2165199e+01  -8.0128144e+00   1.3372017e+02  -6.9380832e+01  -4.5740079e+01  -4.8591346e+01  -3.7935544e+01   1.1212231e+00  -1.5414789e+00   1.1035018e+01  -5.9677320e+00  -5.8826628e+01  -3.5115293e+00  -2.9547034e+01  -2.8755558e+01  -3.0915530e+01
  -1.4345233e+02   1.4543580e+01  -2.6498504e+02   1.6540074e+02   9.3104861e+01  -4.6024462e+01   1.7795971e+01  -4.1379282e+01  -1.5072699e+02   2.9314769e+01   1.3788507e+01   2.8135645e+01   1.5694255e+01  -7.3360296e+01   6.8294017e+00   4.1738039e+00  -8.4335694e+01   4.5937752e+01   2.1443123e+01  -1.8689852e-01  -4.5237629e+01  -2.7965423e+01   4.8020874e+01   1.3931553e+01   2.2699777e+01  -1.0079868e+01  -3.1098591e+00   4.0877439e+00
  -2.2033593e+02  -3.8604415e+01  -1.8547166e+02   2.8452220e+02  -1.4127100e+02  -4.0055587e+01   2.8892316e+01  -1.0672429e+02  -1.4992088e+02   8.8092362e+01   2.9428789e+01   2.7876102e+01   1.3785323e+01  -1.6603014e-01  -5.2168987e+01   5.1916220e+01  -1.2739042e+02   1.3211645e+01  -1.9657055e+01   9.7232049e+00   6.4247032e+00   8.8855036e+00  -3.0721517e+01   2.2335832e+01   8.8837229e+00  -2.6922653e+01   1.5263252e+01   7.0185509e+00
  -1.5418915e+02   8.8665244e+00  -2.4929992e+02   1.9518527e+02   5.3856019e+01  -4.7366153e+01   1.6980657e+01  -5.4617808e+01  -1.2002744e+02   3.6190567e+01   6.8381360e+01   4.0350361e+01   2.3456119e+01  -9.2036975e+01   2.7212891e+01   5.5125378e+00  -9.7726454e+01   4.9475429e+01   2.0951765e+01   7.1573036e+00  -3.1683758e+01  -2.0694038e+01   2.9751928e+01   5.8403588e-01   3.8330713e+01  -2.1449302e+01  -4.0084638e+00  -1.1954842e+01
  -2.2424352e+02   1.8402265e+01  -1.6007144e+02   2.8381785e+02  -9.5246928e+01  -8.3866060e+01   1.2166854e+02  -1.8420830e+02  -1.2221818e+02   1.5615702e+02  -3.6092247e+01   2.2591065e+01  -3.3563603e+00  -1.2649163e+01  -1.1541232e+00   3.9450341e+01  -8.3529000e+01  -2.5014779e+01  -2.4163330e+01  -1.0202891e+01  -3.6096254e+01   2.0558478e+01  -4.3445313e+01   2.0033935e+01  -6.4777199e+00  -4.0784593e+00   5.0683400e+00   5.7982471e+01
  -9.1617938e+01  -3.3270821e+01  -2.0065298e+02   3.4029702e+02  -1.4198031e+02  -9.0994816e+01   3.6760686e+01  -1.3598519e+02  -8.9125426e+01   7.0352306e+01  -6.9224563e+01   4.3381595e+01  -5.2342525e+01  -4.5341716e+01  -6.7829176e+01   1.6114464e+01  -4.4650237e+01   5.9353410e+01  -1.8959137e+01  -1.5222847e+01  -6.4378569e+01   6.7623248e+01   2.9235257e+01   3.1427794e+01   4.9594011e+00  -2.7564687e+01  -7.7546343e+00  -1.0071044e+01
  -1.3204226e+02  -1.4933390e+02  -2.1390944e+02  -4.4060874e+00   1.3124573e+02  -9.1076951e+01  -7.0446860e+01  -2.6521358e+01  -1.0883537e+02  -3.1553010e+01   1.2000363e+01   5.2409029e+01   6.8229825e+01  -9.1366714e+01   6.9019127e+01  -3.7370545e+01  -8.0795824e+01   6.5060595e+01   1.0103207e+02   5.1016488e+01  -3.6005651e+01  -6.6125839e+01   6.9611192e+01  -7.0051439e+00   2.5708792e+01  -5.5211426e-01  -1.8317412e+01  -8.8773952e+00
  -1.8830787e+02  -4.1546548e+00  -2.2061412e+02   1.9837531e+02   1.0306982e+02  -2.0334338e+01   2.0228578e+01  -8.8866759e+01  -9.4217289e+01   6.7871489e+01   9.4263566e+01   3.6433190e+01   7.6053419e+01  -4.0156038e+01  -1.8008579e+00   3.8638599e+01  -1.1308935e+02   1.4338480e+01   1.2691935e+01   3.2678525e+00  -1.6377727e+01  -2.6584418e+01   5.9331507e+00   2.6845756e+01   2.2772655e+01  -4.8819831e+01  -3.2252365e+00   8.4127500e+00
  -7.2375205e+01  -1.7532719e+01  -2.4804165e+02   2.0036768e+02   1.1711850e+02  -8.1791399e+01   1.5984288e+01  -9.7746370e+01  -1.1055773e+02   6.2690065e+01  -5.4982503e+00   3.8782185e+01   2.0449480e+01  -7.3251755e+01  -1.2586125e+00   2.6652926e+01  -6.9458838e+01   4.3203695e+01   3.2096869e+01  -3.5028174e+00  -7.9030471e+01  -1.5487790e+01   5.0512607e+01   2.0866497e+01   1.5634954e+01  -2.5208143e+01  -8.5055771e+00   7.5849801e+00
  -2.4139868e+02   2.2619682e+01  -1.9713636e+02   1.8095762e+02   1.6015452e+02   8.9299408e+00   2.6863031e+01  -1.6116201e+01  -7.0204058e+01   1.1298944e+02   1.0312798e+02   2.0479535e+01   6.1601082e+01  -3.4491343e+01  -3.5865057e+00   3.1458835e+01  -9.8861012e+01   1.2467721e+01  -5.0835137e+00   9.0156554e+00  -9.2190388e+00  -4.6163638e+01  -8.2404491e-01   1.8082352e+01   2.4244686e+01  -5.3259127e+01   6.0736370e+00   1.7510670e+01
  -2.3900448e+02  -2.0253059e+00  -1.9509419e+02   3.3971772e+02  -1.7100161e+02  -2.1147797e+01   6.6851572e+01  -7.3723609e+01  -1.6474107e+02   6.5561787e+01  -1.1583762e+01   3.1173530e+01  -2.3905198e+01  -3.7098601e+01  -4.9886902e+01   6.2089767e+00  -9.7719334e+01   2.2967129e+01  -2.8313103e+01  -6.7300410e+00  -2.7878459e+01   1.7779983e+01  -1.0037200e-01   8.6038083e+00   1.8137564e+01  -8.9384129e+00   1.6044444e+01  -1.1093615e+01
   7.5665384e+01   1.5025813e+02   1.3115704e+02  -1.0856082e+02  -4.0654294e+00   2.1507795e+02  -7.2861169e+01   6.1819684e+00   3.3719090e+01  -2.3853576e+01   2.9633706e+01  -3.0886750e+01   3.3141959e+01  -7.5994603e+01  -8.1229153e-01  -2.1226703e+01  -2.2473321e+01   1.8524370e+01   1.2892855e+01  -2.7381326e+01  -7.5889095e+01  -3.9560514e+01   8.7775614e+00   4.8929147e+00   2.0707604e+01   9.3118920e+00  -6.6756396e-01   2.1181025e+00
   1.2321365e+02   1.3935079e+02   7.8205592e+01  -7.4853388e+01  -2.0299673e+01   2.4402917e+02  -1.3527369e+02   2.7351192e+01   1.3368670e+01   2.2266133e+01   1.6910187e+01   1.0765625e+01   2.0015572e+00  -8.7598571e+01   2.2522013e+01  -2.8984049e+01  -1.5743488e+01  -1.9663054e+01   1.3512428e+01  -6.6721551e+01  -6.6062652e+01  -1.2849773e+01  -5.2204567e+00   1.1924159e+01  -8.6450029e+00   1.0161467e+01  -7.2267621e+00  -4.0560098e+01
   1.1876857e+02   7.8852199e+01   1.1394888e+02  -4.8170449e+01   2.2183185e+01   2.1232667e+02  -1.6932991e+02   2.5907659e+01   5.0811055e+00  -1.6289280e+01  -6.5063452e+01   4.5805974e+01  -1.5054675e+01  -5.1745821e+01   8.6140947e+01   6.1134049e-01  -2.1559335e+01  -5.5665107e+01   2.3797633e+00  -7.4954711e+01  -8.7193367e+01   4.7204785e+01  -1.6633322e+01   2.7609304e+00  -3.3356005e+01   1.0576563e+01  -9.4675945e+00  -2.2365687e+01
   1.3235528e+02   1.5994473e+02   8.5488396e+01  -7.2198200e+01  -2.4662204e+01   2.2087606e+02  -6.8253679e+01   6.0256695e+00   1.9108208e+01   3.2685216e+01   5.4422976e+00  -8.3742409e+00   1.2629580e+01  -8.2320544e+01  -3.2492132e+01  -6.1870188e+01  -1.0383242e+01   2.4610030e+01   1.4243720e+01  -3.8692014e+01  -1.6499666e+01  -2.4386371e+01  -4.7960684e+00   3.0864438e+01   1.1028561e+01   5.3477593e+00  -1.5544914e+01  -1.4885849e+01
   1.6075115e+02  -1.0120794e+02   2.2528731e+02  -1.3714328e+02   1.4680416e+02   9.5454464e+01   2.3446064e+01  -1.1135532e+02  -1.1996298e+01   2.4981157e+01  -8.8884652e+01   5.3343682e+00   1.7907969e+01  -5.3093308e+01   1.9116943e+01  -9.0107376e+01   2.5663671e+01   3.6871364e+00  -1.9618680e+01  -6.9440188e+01  -3.4022132e+01  -3.2986314e+01  -1.6224913e+01  -8.9756145e+00  -5.0703344e+01   7.6941513e+00   7.9132220e+01  -2.3134991e+01
   1.9327472e+02  -1.1906421e+02   2.3577622e+02  -1.2301376e+02   1.6625301e+02   7.9826247e+01   7.5391685e+01  -6.4270929e+01   9.1880145e+00   6.3921603e+01  -1.4482508e+02  -3.1317681e+00  -8.8757692e+00  -3.1419787e+01   3.1630531e+01  -9.1081428e+01   4.1202277e+01   4.5192917e+01   5.8209360e+01  -8.6048386e+01   7.2667770e+01  -6.5137813e+01  -4.2678748e+00  -1.4706967e+01  -5.3431500e+01  -1.1746894e+00   4.7781417e+01  -2.6770328e+00
   1.4283935e+02   4.8126762e+01   1.2816479e+02  -1.0795130e+02   5.1764977e+01   2.2021116e+02  -1.0110586e+02   2.3911169e+01  -3.6369419e+01  -4.6397492e+01  -9.5242895e+00  -1.2256893e+01   3.0283797e-01  -1.1346449e+02  -2.4996964e+01  -7.7708940e+01   2.2712693e+00   4.3756698e+00   2.0211523e+01  -2.5423727e+01  -4.9227575e+01  -3.6548701e+01  -5.6520294e+00   1.0286970e+01  -1.4321507e+01   2.3647513e+01  -2.5496507e-01  -1.9048405e+01
   1.5789402e+02   1.0571788e+02   8.3890007e+01  -1.1038755e+02   3.0104258e+01   2.2771902e+02  -4.6896781e+01  -3.3138908e+01   2.0571413e+01   2.6116206e+01   1.9382834e+00  -4.0296864e+01   3.9942890e+01  -8.9210997e+01  -4.5082459e+01  -5.8723117e+01  -1.0661607e+01  -1.2726610e+01  -1.2369218e+01  -3.4371294e+01  -2.0239470e+01  -2.9016405e+01  -7.2022742e+00   2.3680253e+00  -1.1735365e+01   2.4412033e+01  -2.6805121e+01  -1.8793224e+01
   2.0423155e+02   4.2081222e+00   1.4462779e+02  -1.1850448e+02   9.4696417e+01   4.8067484e+01   9.0720559e+01  -1.4635638e+02   6.2304078e+01   9.1460779e+01  -7.5223916e+01   6.5369447e+00  -6.9290445e+00  -4.2981756e+01   8.6296937e+01  -1.2848088e+02   1.4871158e+01   4.6961711e+01   2.3295419e+01  -5.5321938e+01   7.9101020e+01  -4.8223876e+01   1.7689863e+01  -2.7413772e+01  -3.7755176e+01  -3.7883256e+01   8.0373660e+01  -1.8980856e+00
   1.5322391e+02  -1.2357331e+01   1.3519922e+02  -1.2896310e+02   1.0109133e+02   2.1379130e+02  -5.7907900e+01   4.9666260e-01  -2.3487265e+01  -3.0501379e+01  -2.2833106e+01  -4.6165474e+01   3.3063988e+01  -1.0217643e+02  -6.0087155e+01  -6.6004450e+01   1.6503273e+01  -1.8806823e+01  -2.6925918e+01  -2.7957199e+01  -5.1365002e+01  -2.0894965e+01  -2.0672379e+01  -1.2579769e+01  -4.4334611e+01   5.6774497e+01  -2.5849992e+01  -6.6840759e+00
   2.7923088e+02  -8.5891122e+01   1.3871485e+02  -1.4804387e+02  -1.1335077e+02   5.3397610e+01   9.4112016e+01   8.9062595e+01   2.7056900e+01  -1.2689937e+02   3.7114556e+01  -5.0116934e+01  -3.9404670e+01   1.5661148e+01  -6.3549719e+01   6.0816663e+01  -3.9460773e+01  -2.4944227e+01  -5.0963582e+01   5.4319017e+01   1.7204303e+01   9.5944369e+00   4.1134154e+01  -1.8054917e+00   3.8155401e+01   2.2917342e+01  -4.5850756e+01  -1.6314947e+01
   1.6976058e+02   9.5356491e+01   1.7836316e+02   4.2465249e+01  -2.7630543e+02   8.2621740e+01   3.0006710e+01   9.9755064e+01   1.2057198e+02   1.6527431e+01   8.8681840e+00   8.3743294e+01  -5.3789590e+01   6.8772614e+01  -9.3857193e+00   2.7775594e+01  -9.0321438e+01  -1.8382751e+01  -3.1599153e+01  -2.2949905e+01   1.3420159e+01   5.8141765e+01  -3.0995836e+00   2.3673541e+01  -3.0304164e+01   8.3501920e+01   2.0685617e+01   2.8417687e+01
   2.7682767e+02   1.3988191e+01   1.7968537e+02  -1.6913749e+02  -3.1319229e+00   6.0455476e+01   1.2074106e+02   1.1661831e+02   5.1928985e+01  -1.0701024e+01  -5.0142660e+01  -4.5498996e+01  -2.9764668e+01   3.0924916e+01  -1.7210351e+01   6.7109273e+01  -4.3732150e+01  -4.6330965e+01  -3.8576555e+01   1.0138837e+02  -5.3773399e+01   3.4794728e+01  -2.9879566e+01  -1.9710363e+01   2.4702828e+01   2.7486578e+01  -1.3091537e+01  -4.5898401e+01
   2.7994178e+02  -1.6415999e+01   1.0273753e+02  -1.2559903e+02  -9.4121735e+01   5.6320454e+01   2.4208208e+01   1.1997375e+02  -6.9598289e+01  -8.2463906e+01   3.4501834e+01  -1.4092094e+01  -3.6400952e+01  -4.6944889e+01  -7.8044353e+01   2.0431312e+01  -1.8459830e+01  -4.9224684e+00  -3.2768329e+01   5.7959870e+01  -2.4167682e+00   4.5006251e+01   2.0978059e+01   1.3236315e+01   2.9509555e+00   7.8392847e+01  -1.3969117e+01   3.8339834e+01
   2.1470295e+02  -3.5254747e+01   2.1591623e+02  -2.6782583e+01  -2.3241102e+02   9.3633770e+01   3.8693338e+01   1.0999857e+02   7.9053851e+01  -5.0599089e+01  -9.6889651e+00   5.7699137e+01  -5.9012988e+01   1.0257495e+02  -1.2984136e+01   3.2701921e+01  -1.2089327e+02  -1.0479401e+01  -5.7821687e+00   1.4175847e+01   3.6379071e+01   6.0349198e+01   1.3584910e+01   1.9136308e+01  -3.4372291e+01   6.7358528e+01   2.4309734e+01   3.2547406e+01
   1.8091308e+02  -7.0252022e+01   2.2960494e+02   4.0980284e+00  -2.6244234e+02   1.2176816e+02  -1.4856914e+01   9.1866078e+01   6.4551565e+01  -6.9141049e+00  -6.0967390e+01   5.8895434e+01  -4.6755561e+01   1.3860511e+02  -1.2764473e+01   3.6624769e+01  -1.1927467e+02  -5.8313834e+01  -5.9776542e+01   1.9068285e+00  -1.0360805e+01   4.1612785e+00  -2.4450483e+01  -2.9794129e+01  -4.8062412e+01   1.2029903e+02   8.0103437e+00   5.4647511e+01
   2.5918179e+02   3.9120613e+01   9.6642695e+01  -8.6526012e+01  -1.6684024e+02   5.6613205e+01   6.2667667e+01   6.0975999e+01   7.0126014e+01  -4.4070512e+01   5.0079974e+01  -2.4347360e+01   1.9944978e+01  -5.7058051e+01  -6.3301257e+01   2.7209988e+01  -5.3850692e+01  -5.7420060e+01  -2.1451732e+01   1.0090140e+01   5.7546670e+00   3.1954427e+01   2.3182196e+01  -7.0199779e+00   2.7931105e+01   7.3302393e+00  -2.8768535e+01  -4.6190974e+00
   3.3551567e+02  -3.4158856e+01   8.6256340e+01  -1.2472609e+02  -7.6859285e+01  -5.2706895e+01   4.4206501e+01  -7.4177975e+01   1.2819456e+02  -5.2313575e+01  -2.1939031e+01   2.9755434e+01   1.5833374e+01  -4.6260981e+01  -6.8140928e+01   8.1573614e+01   5.0514985e+01   6.1192048e+00  -5.2810672e+01  -2.2014835e+01  -3.2597428e+01   2.2614530e+01   5.2041407e+01   1.6800688e+01  -1.2628327e+01  -9.2692886e+00   1.7860806e+01  -4.5613011e+01
   1.8162799e+02   9.5906280e+01   1.7015820e+02   3.2345365e+01  -2.6901579e+02   7.5671754e+01   2.7083151e+01   1.0536286e+02   1.2919500e+02  -2.2750137e+01   2.7711106e+00   6.8625185e+01  -6.3861461e+01   7.5338825e+01   1.2628622e+01   1.9228456e+01  -7.8908949e+01  -2.5194234e+01  -1.4780875e+01  -3.0277833e+00   1.4794816e+01   4.5770029e+01  -1.3154930e+01   4.3952684e+01  -3.2219786e+01   7.1195798e+01   1.6779247e+01   1.8451283e+01
   1.8918033e+02   6.8289949e+01   1.4692897e+02  -7.8512417e+01  -2.0901650e+02   4.6710480e+01   5.5430689e+01   9.4475569e+01   7.3977696e+01  -2.0834954e+01   7.2032882e+01  -4.3480431e+00  -4.9171862e+00  -3.4951170e+01  -5.1920896e+01   1.1719525e+01  -5.4507281e+01  -1.0279408e+01  -1.0682231e+01  -2.5557760e+01  -3.0858904e+00   3.3274566e+01   5.1653150e+01   3.1029398e+01   3.8171155e+01   1.5038330e+01   1.2413029e+01  -3.0277827e+00
